Country,Country code,year,category,category2,revenue,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2015,汽车与车辆,非游戏,11917.3,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2015,艺术与设计,非游戏,11355.8,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2014,库和演示,非游戏,10569.78,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2018,开发者工具,非游戏,10103.85,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2017,开发者工具,非游戏,9258.45,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2017,活动,非游戏,9202.59,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2015,亲子,非游戏,7837.11,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2014,目录,非游戏,7009.64,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2014,交通,非游戏,6917.36,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2014,汽车与车辆,非游戏,6480.78,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2014,美容,非游戏,6243.84,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2015,媒体与视频,非游戏,6205.97,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2014,亲子,非游戏,6018.32,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2016,美容,非游戏,5723.99,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2016,开发者工具,非游戏,5490.98,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2016,媒体与视频,非游戏,5448.36,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2015,美容,非游戏,5387.03,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2015,交通,非游戏,5127.95,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2014,艺术与设计,非游戏,4863.52,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2016,交通,非游戏,4744.07,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2015,房屋与家居,非游戏,4640.96,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2015,开发者工具,非游戏,3280.93,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2020,贴纸,非游戏,2723.36,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2014,开发者工具,非游戏,2268.87,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2022,贴纸,非游戏,1633.8,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2014,房屋与家居,非游戏,1419.31,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2019,贴纸,非游戏,1211.93,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2016,活动,非游戏,1130.5,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2014,贴纸,非游戏,1127.42,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2015,贴纸,非游戏,926.12,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2016,贴纸,非游戏,896.56,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2017,交通,非游戏,889.46,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2017,贴纸,非游戏,831.08,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2018,贴纸,非游戏,632.05,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2017,媒体与视频,非游戏,322.34,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2018,交通,非游戏,232.62,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2020,交通,非游戏,156.11,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2014,,非游戏,83.48,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2019,交通,非游戏,40.33,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2018,媒体与视频,非游戏,25.3,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2021,交通,非游戏,23.77,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2019,媒体与视频,非游戏,18.09,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2020,媒体与视频,非游戏,14.35,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2015,活动,非游戏,9.27,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2016,,非游戏,3.69,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2015,,非游戏,1.6,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2014,活动,非游戏,0.63,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2023,贴纸,非游戏,0,,,,,,,,,,,,,,,,,,,
墨西哥,MEX,2024,贴纸,非游戏,0,,,,,,,,,,,,,,,,,,,
美国,USA,2024,娱乐,非游戏,8045630414,,,,,,,,,,,,,,,,,,,
美国,USA,2023,娱乐,非游戏,6030048649,,,,,,,,,,,,,,,,,,,
美国,USA,2022,娱乐,非游戏,4795390715,,,,,,,,,,,,,,,,,,,
美国,USA,2021,娱乐,非游戏,3253249934,,,,,,,,,,,,,,,,,,,
美国,USA,2024,照片和视频,非游戏,2831357944,,,,,,,,,,,,,,,,,,,
美国,USA,2024,生产力工具,非游戏,2517921333,,,,,,,,,,,,,,,,,,,
美国,USA,2023,照片和视频,非游戏,2432266783,,,,,,,,,,,,,,,,,,,
美国,USA,2024,生活方式,非游戏,2370336278,,,,,,,,,,,,,,,,,,,
美国,USA,2023,生活方式,非游戏,2016735271,,,,,,,,,,,,,,,,,,,
美国,USA,2020,娱乐,非游戏,1877475344,,,,,,,,,,,,,,,,,,,
美国,USA,2022,照片和视频,非游戏,1851883360,,,,,,,,,,,,,,,,,,,
美国,USA,2023,生产力工具,非游戏,1774484291,,,,,,,,,,,,,,,,,,,
美国,USA,2024,健康与健身,非游戏,1707996337,,,,,,,,,,,,,,,,,,,
美国,USA,2022,生活方式,非游戏,1605593080,,,,,,,,,,,,,,,,,,,
美国,USA,2023,健康与健身,非游戏,1576584563,,,,,,,,,,,,,,,,,,,
美国,USA,2021,照片和视频,非游戏,1560515854,,,,,,,,,,,,,,,,,,,
美国,USA,2019,娱乐,非游戏,1480199576,,,,,,,,,,,,,,,,,,,
美国,USA,2018,娱乐,非游戏,1470402400,,,,,,,,,,,,,,,,,,,
美国,USA,2024,教育,非游戏,1436293036,,,,,,,,,,,,,,,,,,,
美国,USA,2022,健康与健身,非游戏,1432186026,,,,,,,,,,,,,,,,,,,
美国,USA,2022,生产力工具,非游戏,1425014618,,,,,,,,,,,,,,,,,,,
美国,USA,2024,社交网络,非游戏,1364465270,,,,,,,,,,,,,,,,,,,
美国,USA,2021,社交网络,非游戏,1311433595,,,,,,,,,,,,,,,,,,,
美国,USA,2020,照片和视频,非游戏,1273545242,,,,,,,,,,,,,,,,,,,
美国,USA,2023,教育,非游戏,1272093925,,,,,,,,,,,,,,,,,,,
美国,USA,2023,社交网络,非游戏,1272082026,,,,,,,,,,,,,,,,,,,
美国,USA,2022,社交网络,非游戏,1233545201,,,,,,,,,,,,,,,,,,,
美国,USA,2024,体育,非游戏,1197047142,,,,,,,,,,,,,,,,,,,
美国,USA,2021,生活方式,非游戏,1155370545,,,,,,,,,,,,,,,,,,,
美国,USA,2021,健康与健身,非游戏,1154470506,,,,,,,,,,,,,,,,,,,
美国,USA,2024,音乐,非游戏,1139776210,,,,,,,,,,,,,,,,,,,
美国,USA,2023,音乐,非游戏,1082834878,,,,,,,,,,,,,,,,,,,
美国,USA,2022,教育,非游戏,1067959291,,,,,,,,,,,,,,,,,,,
美国,USA,2021,生产力工具,非游戏,1063164668,,,,,,,,,,,,,,,,,,,
美国,USA,2023,体育,非游戏,1045399894,,,,,,,,,,,,,,,,,,,
美国,USA,2022,音乐,非游戏,1022290615,,,,,,,,,,,,,,,,,,,
美国,USA,2024,商业,非游戏,1009494217,,,,,,,,,,,,,,,,,,,
美国,USA,2021,教育,非游戏,945049605,,,,,,,,,,,,,,,,,,,
美国,USA,2024,图书,非游戏,943539179.1,,,,,,,,,,,,,,,,,,,
美国,USA,2020,社交网络,非游戏,937517707.5,,,,,,,,,,,,,,,,,,,
美国,USA,2020,生活方式,非游戏,901715507.4,,,,,,,,,,,,,,,,,,,
美国,USA,2024,社交,非游戏,885364710.1,,,,,,,,,,,,,,,,,,,
美国,USA,2020,健康与健身,非游戏,836995352.3,,,,,,,,,,,,,,,,,,,
美国,USA,2017,娱乐,非游戏,830151086.5,,,,,,,,,,,,,,,,,,,
美国,USA,2021,音乐,非游戏,826879559.5,,,,,,,,,,,,,,,,,,,
美国,USA,2022,体育,非游戏,824355897.2,,,,,,,,,,,,,,,,,,,
美国,USA,2023,商业,非游戏,812015289.2,,,,,,,,,,,,,,,,,,,
美国,USA,2019,生活方式,非游戏,806940469.5,,,,,,,,,,,,,,,,,,,
美国,USA,2019,照片和视频,非游戏,793593586.6,,,,,,,,,,,,,,,,,,,
美国,USA,2019,音乐,非游戏,789523151,,,,,,,,,,,,,,,,,,,
美国,USA,2020,音乐,非游戏,732908293.9,,,,,,,,,,,,,,,,,,,
美国,USA,2023,图书,非游戏,722717910.6,,,,,,,,,,,,,,,,,,,
美国,USA,2018,音乐,非游戏,707712765.7,,,,,,,,,,,,,,,,,,,
美国,USA,2020,教育,非游戏,683929672.1,,,,,,,,,,,,,,,,,,,
美国,USA,2020,生产力工具,非游戏,666477914.5,,,,,,,,,,,,,,,,,,,
美国,USA,2023,社交,非游戏,650632424.3,,,,,,,,,,,,,,,,,,,
美国,USA,2024,实用工具,非游戏,630065168.7,,,,,,,,,,,,,,,,,,,
美国,USA,2022,商业,非游戏,611916798,,,,,,,,,,,,,,,,,,,
美国,USA,2019,健康与健身,非游戏,585529332.6,,,,,,,,,,,,,,,,,,,
美国,USA,2018,生活方式,非游戏,579088243.8,,,,,,,,,,,,,,,,,,,
美国,USA,2021,体育,非游戏,574857574.2,,,,,,,,,,,,,,,,,,,
美国,USA,2022,图书,非游戏,550265567.8,,,,,,,,,,,,,,,,,,,
美国,USA,2022,社交,非游戏,529532675.6,,,,,,,,,,,,,,,,,,,
美国,USA,2019,社交网络,非游戏,527537168.6,,,,,,,,,,,,,,,,,,,
美国,USA,2019,生产力工具,非游戏,527352133.7,,,,,,,,,,,,,,,,,,,
美国,USA,2017,音乐,非游戏,501410360.9,,,,,,,,,,,,,,,,,,,
美国,USA,2016,娱乐,非游戏,479547889.5,,,,,,,,,,,,,,,,,,,
美国,USA,2018,照片和视频,非游戏,477546140.9,,,,,,,,,,,,,,,,,,,
美国,USA,2023,实用工具,非游戏,475888294.3,,,,,,,,,,,,,,,,,,,
美国,USA,2016,音乐,非游戏,441248259,,,,,,,,,,,,,,,,,,,
美国,USA,2018,社交网络,非游戏,439258682.8,,,,,,,,,,,,,,,,,,,
美国,USA,2021,商业,非游戏,413742064.3,,,,,,,,,,,,,,,,,,,
美国,USA,2019,教育,非游戏,412179651.9,,,,,,,,,,,,,,,,,,,
美国,USA,2024,交友,非游戏,399782936.9,,,,,,,,,,,,,,,,,,,
美国,USA,2018,健康与健身,非游戏,399296070.3,,,,,,,,,,,,,,,,,,,
美国,USA,2024,音乐与音频,非游戏,390152372.5,,,,,,,,,,,,,,,,,,,
美国,USA,2022,实用工具,非游戏,381739139.4,,,,,,,,,,,,,,,,,,,
美国,USA,2021,社交,非游戏,370410379.1,,,,,,,,,,,,,,,,,,,
美国,USA,2018,生产力工具,非游戏,366747928.8,,,,,,,,,,,,,,,,,,,
美国,USA,2017,社交网络,非游戏,366055537.8,,,,,,,,,,,,,,,,,,,
美国,USA,2021,图书,非游戏,364340321.6,,,,,,,,,,,,,,,,,,,
美国,USA,2020,体育,非游戏,348385678.1,,,,,,,,,,,,,,,,,,,
美国,USA,2024,新闻,非游戏,345440449.8,,,,,,,,,,,,,,,,,,,
美国,USA,2021,实用工具,非游戏,331510803,,,,,,,,,,,,,,,,,,,
美国,USA,2024,购物,非游戏,330228780.1,,,,,,,,,,,,,,,,,,,
美国,USA,2023,交友,非游戏,327591040.9,,,,,,,,,,,,,,,,,,,
美国,USA,2023,新闻,非游戏,300422063.3,,,,,,,,,,,,,,,,,,,
美国,USA,2015,音乐,非游戏,299825683.9,,,,,,,,,,,,,,,,,,,
美国,USA,2023,音乐与音频,非游戏,293195411.5,,,,,,,,,,,,,,,,,,,
美国,USA,2017,生活方式,非游戏,293090357.9,,,,,,,,,,,,,,,,,,,
美国,USA,2018,教育,非游戏,289115461.4,,,,,,,,,,,,,,,,,,,
美国,USA,2019,体育,非游戏,280408461.5,,,,,,,,,,,,,,,,,,,
美国,USA,2020,社交,非游戏,278351781.8,,,,,,,,,,,,,,,,,,,
美国,USA,2020,商业,非游戏,275806464.8,,,,,,,,,,,,,,,,,,,
美国,USA,2022,新闻,非游戏,266041233.1,,,,,,,,,,,,,,,,,,,
美国,USA,2019,音乐与音频,非游戏,260692299.8,,,,,,,,,,,,,,,,,,,
美国,USA,2020,实用工具,非游戏,258212335.4,,,,,,,,,,,,,,,,,,,
美国,USA,2022,交友,非游戏,255798657.9,,,,,,,,,,,,,,,,,,,
美国,USA,2019,商业,非游戏,235924556.7,,,,,,,,,,,,,,,,,,,
美国,USA,2016,社交网络,非游戏,235213645.7,,,,,,,,,,,,,,,,,,,
美国,USA,2017,生产力工具,非游戏,233559316.8,,,,,,,,,,,,,,,,,,,
美国,USA,2024,导航,非游戏,221611733.8,,,,,,,,,,,,,,,,,,,
美国,USA,2017,健康与健身,非游戏,219576862.4,,,,,,,,,,,,,,,,,,,
美国,USA,2024,图书与工具书,非游戏,213522985.6,,,,,,,,,,,,,,,,,,,
美国,USA,2024,图形和设计,非游戏,213182309.6,,,,,,,,,,,,,,,,,,,
美国,USA,2022,音乐与音频,非游戏,211248946.7,,,,,,,,,,,,,,,,,,,
美国,USA,2023,图书与工具书,非游戏,206425981.9,,,,,,,,,,,,,,,,,,,
美国,USA,2018,音乐与音频,非游戏,203523777.2,,,,,,,,,,,,,,,,,,,
美国,USA,2021,交友,非游戏,202611363.7,,,,,,,,,,,,,,,,,,,
美国,USA,2021,音乐与音频,非游戏,198824875.5,,,,,,,,,,,,,,,,,,,
美国,USA,2017,教育,非游戏,198676664.5,,,,,,,,,,,,,,,,,,,
美国,USA,2023,图形和设计,非游戏,198486315.6,,,,,,,,,,,,,,,,,,,
美国,USA,2020,音乐与音频,非游戏,196865213.5,,,,,,,,,,,,,,,,,,,
美国,USA,2017,照片和视频,非游戏,187041029.6,,,,,,,,,,,,,,,,,,,
美国,USA,2022,图书与工具书,非游戏,185534387.8,,,,,,,,,,,,,,,,,,,
美国,USA,2015,娱乐,非游戏,184118008.9,,,,,,,,,,,,,,,,,,,
美国,USA,2019,交友,非游戏,182173447,,,,,,,,,,,,,,,,,,,
美国,USA,2023,导航,非游戏,176668620.1,,,,,,,,,,,,,,,,,,,
美国,USA,2024,金融,非游戏,173728502.1,,,,,,,,,,,,,,,,,,,
美国,USA,2014,音乐,非游戏,173116603.6,,,,,,,,,,,,,,,,,,,
美国,USA,2021,新闻,非游戏,172581414.5,,,,,,,,,,,,,,,,,,,
美国,USA,2020,图书,非游戏,172179573.5,,,,,,,,,,,,,,,,,,,
美国,USA,2015,社交网络,非游戏,171293367.5,,,,,,,,,,,,,,,,,,,
美国,USA,2019,实用工具,非游戏,169906679.9,,,,,,,,,,,,,,,,,,,
美国,USA,2024,参考,非游戏,169040693.6,,,,,,,,,,,,,,,,,,,
美国,USA,2022,金融,非游戏,164138540.2,,,,,,,,,,,,,,,,,,,
美国,USA,2023,金融,非游戏,162825306.2,,,,,,,,,,,,,,,,,,,
美国,USA,2024,天气,非游戏,162413997.5,,,,,,,,,,,,,,,,,,,
美国,USA,2022,图形和设计,非游戏,161564411.3,,,,,,,,,,,,,,,,,,,
美国,USA,2018,商业,非游戏,161532175.6,,,,,,,,,,,,,,,,,,,
美国,USA,2020,交友,非游戏,159204207.8,,,,,,,,,,,,,,,,,,,
美国,USA,2022,导航,非游戏,156359451.6,,,,,,,,,,,,,,,,,,,
美国,USA,2018,交友,非游戏,154449002.5,,,,,,,,,,,,,,,,,,,
美国,USA,2019,社交,非游戏,152997322.3,,,,,,,,,,,,,,,,,,,
美国,USA,2021,金融,非游戏,150445862,,,,,,,,,,,,,,,,,,,
美国,USA,2016,生活方式,非游戏,148018563.6,,,,,,,,,,,,,,,,,,,
美国,USA,2024,通讯,非游戏,147333713,,,,,,,,,,,,,,,,,,,
美国,USA,2018,体育,非游戏,145557508.2,,,,,,,,,,,,,,,,,,,
美国,USA,2024,工具,非游戏,143639849.8,,,,,,,,,,,,,,,,,,,
美国,USA,2021,图形和设计,非游戏,142994668,,,,,,,,,,,,,,,,,,,
美国,USA,2016,教育,非游戏,138538651,,,,,,,,,,,,,,,,,,,
美国,USA,2023,购物,非游戏,137577472,,,,,,,,,,,,,,,,,,,
美国,USA,2023,漫画,非游戏,136994070.1,,,,,,,,,,,,,,,,,,,
美国,USA,2023,天气,非游戏,136296389.6,,,,,,,,,,,,,,,,,,,
美国,USA,2021,导航,非游戏,131496086.1,,,,,,,,,,,,,,,,,,,
美国,USA,2017,音乐与音频,非游戏,126889548.8,,,,,,,,,,,,,,,,,,,
美国,USA,2024,漫画,非游戏,125436680.5,,,,,,,,,,,,,,,,,,,
美国,USA,2023,参考,非游戏,122944380.1,,,,,,,,,,,,,,,,,,,
美国,USA,2022,天气,非游戏,119275285.5,,,,,,,,,,,,,,,,,,,
美国,USA,2015,教育,非游戏,118716167.7,,,,,,,,,,,,,,,,,,,
美国,USA,2014,社交网络,非游戏,115823384.5,,,,,,,,,,,,,,,,,,,
美国,USA,2016,健康与健身,非游戏,115311903.7,,,,,,,,,,,,,,,,,,,
美国,USA,2023,通讯,非游戏,112403353,,,,,,,,,,,,,,,,,,,
美国,USA,2021,图书与工具书,非游戏,110372467.8,,,,,,,,,,,,,,,,,,,
美国,USA,2017,商业,非游戏,108909061.1,,,,,,,,,,,,,,,,,,,
美国,USA,2020,新闻,非游戏,108872622.7,,,,,,,,,,,,,,,,,,,
美国,USA,2016,照片和视频,非游戏,107262138.9,,,,,,,,,,,,,,,,,,,
美国,USA,2023,工具,非游戏,107016600.6,,,,,,,,,,,,,,,,,,,
美国,USA,2018,实用工具,非游戏,103700548,,,,,,,,,,,,,,,,,,,
美国,USA,2021,天气,非游戏,102330802.1,,,,,,,,,,,,,,,,,,,
美国,USA,2020,金融,非游戏,100531024,,,,,,,,,,,,,,,,,,,
美国,USA,2022,通讯,非游戏,97714350.31,,,,,,,,,,,,,,,,,,,
美国,USA,2016,生产力工具,非游戏,95585632.1,,,,,,,,,,,,,,,,,,,
美国,USA,2018,社交,非游戏,94686110.3,,,,,,,,,,,,,,,,,,,
美国,USA,2020,导航,非游戏,93520991.93,,,,,,,,,,,,,,,,,,,
美国,USA,2017,体育,非游戏,90723686.4,,,,,,,,,,,,,,,,,,,
美国,USA,2022,参考,非游戏,89118784.87,,,,,,,,,,,,,,,,,,,
美国,USA,2014,教育,非游戏,88424720.68,,,,,,,,,,,,,,,,,,,
美国,USA,2022,工具,非游戏,85294159.59,,,,,,,,,,,,,,,,,,,
美国,USA,2022,漫画,非游戏,83796897.06,,,,,,,,,,,,,,,,,,,
美国,USA,2019,新闻,非游戏,83522495.69,,,,,,,,,,,,,,,,,,,
美国,USA,2021,通讯,非游戏,83520727.78,,,,,,,,,,,,,,,,,,,
美国,USA,2016,商业,非游戏,82101087.2,,,,,,,,,,,,,,,,,,,
美国,USA,2021,工具,非游戏,82048710.94,,,,,,,,,,,,,,,,,,,
美国,USA,2019,金融,非游戏,81842298.05,,,,,,,,,,,,,,,,,,,
美国,USA,2020,图形和设计,非游戏,81053398.13,,,,,,,,,,,,,,,,,,,
美国,USA,2015,生产力工具,非游戏,80215499.97,,,,,,,,,,,,,,,,,,,
美国,USA,2015,生活方式,非游戏,78368106.48,,,,,,,,,,,,,,,,,,,
美国,USA,2024,摄影,非游戏,78003487.77,,,,,,,,,,,,,,,,,,,
美国,USA,2021,参考,非游戏,76925047.12,,,,,,,,,,,,,,,,,,,
美国,USA,2014,生产力工具,非游戏,76598070.15,,,,,,,,,,,,,,,,,,,
美国,USA,2020,天气,非游戏,75401198.59,,,,,,,,,,,,,,,,,,,
美国,USA,2017,交友,非游戏,73772654.92,,,,,,,,,,,,,,,,,,,
美国,USA,2018,金融,非游戏,71561554.08,,,,,,,,,,,,,,,,,,,
美国,USA,2024,医疗,非游戏,71082502.85,,,,,,,,,,,,,,,,,,,
美国,USA,2021,购物,非游戏,70552641.18,,,,,,,,,,,,,,,,,,,
美国,USA,2023,摄影,非游戏,70506057.28,,,,,,,,,,,,,,,,,,,
美国,USA,2022,购物,非游戏,70501539.07,,,,,,,,,,,,,,,,,,,
美国,USA,2014,娱乐,非游戏,69061211.6,,,,,,,,,,,,,,,,,,,
美国,USA,2019,图书,非游戏,68284896.87,,,,,,,,,,,,,,,,,,,
美国,USA,2024,旅游,非游戏,67905387.07,,,,,,,,,,,,,,,,,,,
美国,USA,2018,新闻,非游戏,63670569.04,,,,,,,,,,,,,,,,,,,
美国,USA,2021,漫画,非游戏,63309480.36,,,,,,,,,,,,,,,,,,,
美国,USA,2022,摄影,非游戏,62798147.68,,,,,,,,,,,,,,,,,,,
美国,USA,2016,体育,非游戏,62432696.54,,,,,,,,,,,,,,,,,,,
美国,USA,2024,新闻与杂志,非游戏,62299326.08,,,,,,,,,,,,,,,,,,,
美国,USA,2017,新闻,非游戏,61861576.2,,,,,,,,,,,,,,,,,,,
美国,USA,2015,健康与健身,非游戏,61854347.12,,,,,,,,,,,,,,,,,,,
美国,USA,2023,旅游,非游戏,61428137.89,,,,,,,,,,,,,,,,,,,
美国,USA,2023,医疗,非游戏,61219824.24,,,,,,,,,,,,,,,,,,,
美国,USA,2015,体育,非游戏,60607964.37,,,,,,,,,,,,,,,,,,,
美国,USA,2018,图书,非游戏,60607357.97,,,,,,,,,,,,,,,,,,,
美国,USA,2020,通讯,非游戏,59209079.66,,,,,,,,,,,,,,,,,,,
美国,USA,2020,工具,非游戏,58987365.09,,,,,,,,,,,,,,,,,,,
美国,USA,2014,新闻,非游戏,58846417.73,,,,,,,,,,,,,,,,,,,
美国,USA,2014,生活方式,非游戏,57559073.34,,,,,,,,,,,,,,,,,,,
美国,USA,2019,导航,非游戏,57187580.08,,,,,,,,,,,,,,,,,,,
美国,USA,2014,体育,非游戏,56484281.51,,,,,,,,,,,,,,,,,,,
美国,USA,2020,参考,非游戏,54897216.24,,,,,,,,,,,,,,,,,,,
美国,USA,2022,医疗,非游戏,54243805.63,,,,,,,,,,,,,,,,,,,
美国,USA,2016,新闻,非游戏,54079267.39,,,,,,,,,,,,,,,,,,,
美国,USA,2017,社交,非游戏,54058659.93,,,,,,,,,,,,,,,,,,,
美国,USA,2020,图书与工具书,非游戏,53922532.98,,,,,,,,,,,,,,,,,,,
美国,USA,2021,摄影,非游戏,53814057.81,,,,,,,,,,,,,,,,,,,
美国,USA,2015,新闻,非游戏,53426128.65,,,,,,,,,,,,,,,,,,,
美国,USA,2015,照片和视频,非游戏,52659597.28,,,,,,,,,,,,,,,,,,,
美国,USA,2017,实用工具,非游戏,52245672.4,,,,,,,,,,,,,,,,,,,
美国,USA,2022,旅游,非游戏,52080826.12,,,,,,,,,,,,,,,,,,,
美国,USA,2020,购物,非游戏,51879880.41,,,,,,,,,,,,,,,,,,,
美国,USA,2014,照片和视频,非游戏,49867840.98,,,,,,,,,,,,,,,,,,,
美国,USA,2021,医疗,非游戏,49546203.63,,,,,,,,,,,,,,,,,,,
美国,USA,2016,音乐与音频,非游戏,49212996.51,,,,,,,,,,,,,,,,,,,
美国,USA,2019,天气,非游戏,49107609.34,,,,,,,,,,,,,,,,,,,
美国,USA,2017,图书,非游戏,49064504.73,,,,,,,,,,,,,,,,,,,
美国,USA,2017,金融,非游戏,48916381.24,,,,,,,,,,,,,,,,,,,
美国,USA,2015,商业,非游戏,48571006.52,,,,,,,,,,,,,,,,,,,
美国,USA,2014,健康与健身,非游戏,46944181.18,,,,,,,,,,,,,,,,,,,
美国,USA,2015,音乐与音频,非游戏,46922908.27,,,,,,,,,,,,,,,,,,,
美国,USA,2018,参考,非游戏,46460232.22,,,,,,,,,,,,,,,,,,,
美国,USA,2024,艺术与设计,非游戏,45465910.86,,,,,,,,,,,,,,,,,,,
美国,USA,2019,工具,非游戏,44410776.86,,,,,,,,,,,,,,,,,,,
美国,USA,2023,新闻与杂志,非游戏,44262407.08,,,,,,,,,,,,,,,,,,,
美国,USA,2019,参考,非游戏,43850057.04,,,,,,,,,,,,,,,,,,,
美国,USA,2020,摄影,非游戏,43490639.2,,,,,,,,,,,,,,,,,,,
美国,USA,2023,艺术与设计,非游戏,42034352.34,,,,,,,,,,,,,,,,,,,
美国,USA,2024,视频播放器和编辑器,非游戏,41431625.37,,,,,,,,,,,,,,,,,,,
美国,USA,2020,医疗,非游戏,41339440.99,,,,,,,,,,,,,,,,,,,
美国,USA,2024,美食佳饮,非游戏,39798816.44,,,,,,,,,,,,,,,,,,,
美国,USA,2020,漫画,非游戏,38786286.4,,,,,,,,,,,,,,,,,,,
美国,USA,2016,金融,非游戏,37538256.14,,,,,,,,,,,,,,,,,,,
美国,USA,2021,旅游,非游戏,37516602.42,,,,,,,,,,,,,,,,,,,
美国,USA,2018,导航,非游戏,37220212.98,,,,,,,,,,,,,,,,,,,
美国,USA,2022,新闻与杂志,非游戏,36041123.47,,,,,,,,,,,,,,,,,,,
美国,USA,2014,音乐与音频,非游戏,35936612.36,,,,,,,,,,,,,,,,,,,
美国,USA,2014,商业,非游戏,35890547.22,,,,,,,,,,,,,,,,,,,
美国,USA,2019,购物,非游戏,35621513.67,,,,,,,,,,,,,,,,,,,
美国,USA,2018,天气,非游戏,35572268.07,,,,,,,,,,,,,,,,,,,
美国,USA,2016,实用工具,非游戏,35314397.79,,,,,,,,,,,,,,,,,,,
美国,USA,2021,新闻与杂志,非游戏,33689197.15,,,,,,,,,,,,,,,,,,,
美国,USA,2024,地图与导航,非游戏,33616324.62,,,,,,,,,,,,,,,,,,,
美国,USA,2018,工具,非游戏,33605922.32,,,,,,,,,,,,,,,,,,,
美国,USA,2019,通讯,非游戏,33458692.59,,,,,,,,,,,,,,,,,,,
美国,USA,2019,图形和设计,非游戏,32717119.83,,,,,,,,,,,,,,,,,,,
美国,USA,2016,交友,非游戏,32551511.31,,,,,,,,,,,,,,,,,,,
美国,USA,2017,参考,非游戏,32232350.69,,,,,,,,,,,,,,,,,,,
美国,USA,2015,实用工具,非游戏,30717510.65,,,,,,,,,,,,,,,,,,,
美国,USA,2019,医疗,非游戏,29849854.86,,,,,,,,,,,,,,,,,,,
美国,USA,2014,图书,非游戏,29605775.16,,,,,,,,,,,,,,,,,,,
美国,USA,2023,视频播放器和编辑器,非游戏,28483241.17,,,,,,,,,,,,,,,,,,,
美国,USA,2023,地图与导航,非游戏,27519008.04,,,,,,,,,,,,,,,,,,,
美国,USA,2019,摄影,非游戏,27478995.62,,,,,,,,,,,,,,,,,,,
美国,USA,2017,导航,非游戏,27154609.94,,,,,,,,,,,,,,,,,,,
美国,USA,2021,视频播放器和编辑器,非游戏,26846862.85,,,,,,,,,,,,,,,,,,,
美国,USA,2018,通讯,非游戏,26322934.02,,,,,,,,,,,,,,,,,,,
美国,USA,2019,地图与导航,非游戏,26107370.66,,,,,,,,,,,,,,,,,,,
美国,USA,2018,医疗,非游戏,25666944.63,,,,,,,,,,,,,,,,,,,
美国,USA,2014,实用工具,非游戏,25527504.18,,,,,,,,,,,,,,,,,,,
美国,USA,2019,旅游,非游戏,24452400.71,,,,,,,,,,,,,,,,,,,
美国,USA,2020,视频播放器和编辑器,非游戏,23817306.16,,,,,,,,,,,,,,,,,,,
美国,USA,2023,美食佳饮,非游戏,23807568.08,,,,,,,,,,,,,,,,,,,
